"cohort","life_stage","policy","i","weight","choice","pension_class","formal","wage","solidarity_eligible","consumption_young","consumption_old","experienced_utility","baseline_utility","welfare_cev"
12,"young_lifetime","Fully funded system",0.89,0.000876506552691064,"capitalization","funded_only",TRUE,4.1060522262326,FALSE,3.0184018576558,6.95187736372373,-0.135110552722834,-0.252827504995748,0.518529962459508
12,"young_lifetime","Fully funded system",0.9,0.000748133179985062,"capitalization","funded_only",TRUE,4.30106229702062,FALSE,3.16175579654815,7.28204513123244,-0.126026644940036,-0.235801178553795,0.518410032116926
12,"young_lifetime","Fully funded system",0.91,0.000636211266591,"capitalization","funded_only",TRUE,4.50533404438103,FALSE,3.31191809057844,7.62789366366236,-0.117553476873296,-0.219925100113948,0.518306832491725
12,"young_lifetime","Fully funded system",0.92,0.000539041851611795,"capitalization","funded_only",TRUE,4.7193073361247,FALSE,3.46921209116655,7.9901676926703,-0.109649986568916,-0.205120845699737,0.518218026607313
12,"young_lifetime","Fully funded system",0.93,0.000455032383605845,"capitalization","funded_only",TRUE,4.94344293084715,FALSE,3.63397650676624,8.36964731969527,-0.102277872797608,-0.19131547936609,0.518141604679147
12,"young_lifetime","Fully funded system",0.94,0.00038270207402884,"capitalization","funded_only",TRUE,5.17822347010141,FALSE,3.80656613222181,8.76714969578708,-0.0954014094422977,-0.178441141582375,0.518075838114028
12,"young_lifetime","Fully funded system",0.95,0.000320684534961157,"capitalization","funded_only",TRUE,5.42415451769239,FALSE,3.9873526127642,9.18353078121552,-0.0889872723652287,-0.166434673752282,0.518019240024546
12,"young_lifetime","Fully funded system",0.96,0.000267728070175611,"capitalization","funded_only",TRUE,5.68176564833085,FALSE,4.17672524429193,9.61968718864922,-0.0830043779153279,-0.155237274755506,0.517970531324242
12,"young_lifetime","Fully funded system",0.97,0.000222693986042829,"capitalization","funded_only",TRUE,5.95161158799113,FALSE,4.37509181165992,10.0765581138732,-0.077423732293234,-0.144794186010352,0.517928611605829
12,"young_lifetime","Fully funded system",0.98,0.00018455327674269,"capitalization","funded_only",TRUE,6.23427340842828,FALSE,4.58287946678156,10.5551273582028,-0.0722182910439886,-0.135054402061037,0.51789253412097
12,"young_lifetime","Fully funded system",0.99,0.000152382018630337,"capitalization","funded_only",TRUE,6.53035977842678,FALSE,4.80053564843467,11.0564254469484,-0.0673628279964748,-0.125970404110133,0.517861484278842
12,"young_lifetime","Fully funded system",1,6.26778916131105e-05,"capitalization","funded_only",TRUE,6.84050827447518,FALSE,5.02852904575212,11.5815318484931,-0.0628338130144714,-0.117497914261974,0.517834761164795
13,"young_lifetime","Fully funded system",0,0.000223648618482682,"informal","informal",FALSE,0.0798420909708075,TRUE,0.08215,0.0981319167559371,-33.0731110617712,-37.4783291935855,0.0869346862628677
13,"young_lifetime","Fully funded system",0.01,0.000530074028894635,"informal","informal",FALSE,0.08219141211967,TRUE,0.084567230436132,0.0981319167559371,-31.8678670506968,-35.8829724428766,0.0823231388475838
13,"young_lifetime","Fully funded system",0.02,0.000625857596014926,"informal","informal",FALSE,0.0846098610906297,TRUE,0.0868366838331624,0.100384399525469,-30.6528428142343,-34.3555259543591,0.0789895261231828
13,"young_lifetime","Fully funded system",0.03,0.00073622950670148,"informal","informal",FALSE,0.0870994719418186,TRUE,0.0891395445222125,0.103046538120089,-29.4727043286573,-32.8930989616206,0.0759444992970486
13,"young_lifetime","Fully funded system",0.04,0.000862878406729994,"informal","informal",FALSE,0.0896623385827046,TRUE,0.0915101659531705,0.105787009063292,-28.3348937718381,-31.4929237507913,0.0729865101033986
13,"young_lifetime","Fully funded system",0.05,0.00100759191313581,"informal","informal",FALSE,0.0923006165351926,TRUE,0.0939505419583886,0.108608117252671,-27.2380911372753,-30.1523504225122,0.0701130706989732
13,"young_lifetime","Fully funded system",0.06,0.00117224512608808,"informal","informal",FALSE,0.0950165247465452,TRUE,0.096462725037927,0.111512235406492,-26.1810049969398,-28.8688418768717,0.0673217643518669
13,"young_lifetime","Fully funded system",0.07,0.00135878545245099,"informal","informal",FALSE,0.0978123474556485,TRUE,0.0990488280858281,0.114501806059297,-25.1623727151884,-27.6399690118215,0.0646102434089177
13,"young_lifetime","Fully funded system",0.08,0.00156921348536889,"informal","informal",FALSE,0.100690436114192,TRUE,0.101711026167185,0.117579343616215,-24.1809605926258,-26.4634061259835,0.061976227321191
13,"young_lifetime","Fully funded system",0.09,0.00180555975146526,"informal","informal",FALSE,0.103653211364376,TRUE,0.104451558347498,0.120747436467728,-23.2355639443361,-25.3369265171469,0.0594175007259035
13,"young_lifetime","Fully funded system",0.1,0.00206985722142662,"informal","informal",FALSE,0.106703165074817,TRUE,0.107272729575862,0.124008749166657,-22.3250071167951,-24.2583982681271,0.0569319115831723
13,"young_lifetime","Fully funded system",0.11,0.00236410958058029,"informal","informal",FALSE,0.109842862436357,TRUE,0.110176912623566,0.127366024669208,-21.4481434476546,-23.2257802120088,0.0545173693660241
13,"young_lifetime","Fully funded system",0.12,0.00269025537259384,"informal","informal",FALSE,0.113074944119534,TRUE,0.113166550079731,0.130822086641962,-20.6038551724633,-22.2371180691391,0.0521718433021365
13,"young_lifetime","Fully funded system",0.13,0.0030501282598838,"informal","informal",FALSE,0.11640212849555,TRUE,0.116244156405671,0.134379841836746,-19.7910532822545,-21.2905407485582,0.0498933606658405
13,"young_lifetime","Fully funded system",0.14,0.00344541378616971,"informal","informal",FALSE,0.119827213922573,TRUE,0.119412320049705,0.138042282535379,-19.0086773357936,-20.3842568068699,0.0476800051189412
13,"young_lifetime","Fully funded system",0.15,0.0038776031764757,"informal","informal",FALSE,0.12335308109933,TRUE,0.122673705624196,0.141812489066357,-18.2556952301327,-19.5165510578476,0.0455299150989648
13,"young_lifetime","Fully funded system",0.16,0.00434794486360459,"informal","informal",FALSE,0.126982695487935,TRUE,0.126031056146644,0.145693632395598,-17.5311029329759,-18.6857813263618,0.0434412822534742
13,"young_lifetime","Fully funded system",0.17,0.00485739458280167,"informal","informal",FALSE,0.130719109808027,TRUE,0.129487195346726,0.149688976793401,-16.8339241802099,-17.8903753404839,0.0414123499191394
13,"young_lifetime","Fully funded system",0.18,0.00540656502249209,"informal","informal",FALSE,0.134565466604278,TRUE,0.133045030041219,0.153801882579897,-16.1632101418058,-17.1288277558855,0.0394414116442776
13,"young_lifetime","Fully funded system",0.19,0.00599567615266305,"informal","informal",FALSE,0.138525000889466,TRUE,0.136707552578808,0.158035808951276,-15.5180390591495,-16.3996973069017,0.0375268097536294
13,"young_lifetime","Fully funded system",0.2,0.00662450746745946,"informal","informal",FALSE,0.142601042865306,TRUE,0.140477843356821,0.162394316889171,-14.8975158567081,-15.7016040788657,0.0356669339541549
13,"young_lifetime","Fully funded system",0.21,0.00729235346863131,"informal","informal",FALSE,0.146797020723348,TRUE,0.14435907341203,0.166881072155654,-14.3007717307944,-15.0332268965535,0.0338602199806828
13,"young_lifetime","Fully funded system",0.22,0.00799798377561329,"informal","informal",FALSE,0.15111646352829,TRUE,0.148354507087679,0.171499848376363,-13.7269637180442,-14.3933008237962,0.0321051482802694
13,"young_lifetime","Fully funded system",0.23,0.0087396092707509,"informal","informal",FALSE,0.155563004186126,TRUE,0.152467504778986,0.176254530214338,-13.1752742460804,-13.7806147695268,0.030400242734169
13,"young_lifetime","Fully funded system",0.24,0.0095148556698428,"informal","informal",FALSE,0.160140382499636,TRUE,0.156701525759437,0.181149116637253,-12.6449106686947,-13.1940091957318,0.0287440694163261
13,"young_lifetime","Fully funded system",0.25,0.010320745845168,"informal","informal",FALSE,0.16485244831378,TRUE,0.161060131090237,0.186187724280786,-12.1351047877429,-12.6323739229692,0.0271352353873637
13,"young_lifetime","Fully funded system",0.26,0.0111536921182913,"capitalization","funded_only",TRUE,0.220748833337706,FALSE,0.162397793611216,0.373941530755523,-10.8266392511292,-12.0946460293005,0.076629637517561
13,"young_lifetime","Fully funded system",0.27,0.0120094995825537,"capitalization","funded_only",TRUE,0.231232929312066,FALSE,0.170110604721025,0.391701257219139,-10.0987302123983,-11.5798078386594,0.0955269228163635
13,"young_lifetime","Fully funded system",0.28,0.0128833813113884,"capitalization","funded_only",TRUE,0.24221494985861,FALSE,0.178189722871667,0.410304452134696,-9.41976078977317,-11.0868849948502,0.114755898214733
13,"young_lifetime","Fully funded system",0.29,0.0137699860614464,"capitalization","funded_only",TRUE,0.253718543070619,FALSE,0.186652545202299,0.429791174623085,-8.78644061880287,-10.6149446175323,0.134322385624145
13,"young_lifetime","Fully funded system",0.3,0.0146634387938913,"capitalization","funded_only",TRUE,0.265768480167944,FALSE,0.195517295100052,0.450203386346026,-8.19570055659639,-10.1630935366981,0.15423230914379
13,"young_lifetime","Fully funded system",0.31,0.0155573940198842,"capitalization","funded_only",TRUE,0.278390708838018,FALSE,0.204803061441296,0.471585041864055,-7.64467780840089,-9.73047660230625,0.1744916968542
13,"young_lifetime","Fully funded system",0.32,0.0164451016357299,"capitalization","funded_only",TRUE,0.291612409110213,FALSE,0.214529839696602,0.493982183285917,-7.13070205416669,-9.31627506586847,0.195106682642354
13,"young_lifetime","Fully funded system",0.33,0.0173194845593781,"capitalization","funded_only",TRUE,0.305462051883857,FALSE,0.224718574987912,0.517443039413164,-6.65128250786716,-8.91970503092844,0.216083508058819
13,"young_lifetime","Fully funded system",0.34,0.0181732271241403,"capitalization","funded_only",TRUE,0.319969460235937,FALSE,0.23539120719064,0.542018129593474,-6.20409584686112,-8.54001596949986,0.237428524207496
13,"young_lifetime","Fully funded system",0.35,0.0189988728395791,"capitalization","funded_only",TRUE,0.335165873640514,FALSE,0.246570718177826,0.567760372506296,-5.78697495280232,-8.1764893016559,0.259148193668522
13,"young_lifetime","Fully funded system",0.36,0.0197889298058682,"capitalization","funded_only",TRUE,0.351084015238127,FALSE,0.258281181308059,0.594725200115094,-5.39789840953291,-7.82843703558187,0.281249092454933
13,"young_lifetime","Fully funded system",0.37,0.0205359817787106,"capitalization","funded_only",TRUE,0.367758162300048,FALSE,0.270547813263764,0.622970677031561,-5.03498070706671,-7.49520046551748,0.303737912003669
13,"young_lifetime","Fully funded system",0.38,0.0212328026386743,"capitalization","funded_only",TRUE,0.385224220039115,FALSE,0.283397028351444,0.652557625548836,-4.6964631041894,-7.1761489251242,0.326621461201521
13,"young_lifetime","Fully funded system",0.39,0.0218724718319488,"capitalization","funded_only",TRUE,0.403519798926092,FALSE,0.296856495380834,0.68354975661296,-4.38070510539497,-6.87067859391881,0.349906668446645
13,"young_lifetime","Fully funded system",0.4,0.0224484882277816,"capitalization","funded_only",TRUE,0.422684295678035,FALSE,0.310955197245426,0.716013807014611,-4.08617651085451,-6.57821135451382,0.373600583746257
13,"young_lifetime","Fully funded system",0.41,0.0229548797878943,"capitalization","funded_only",TRUE,0.442758978093068,FALSE,0.32572349333268,0.750019683096521,-3.8114500008906,-6.29819369850236,0.397710380851144
13,"young_lifetime","Fully funded system",0.42,0.0233863064692461,"capitalization","funded_only",TRUE,0.463787073914241,FALSE,0.341193184898296,0.785640611286043,-3.55519421902091,-6.03009567891675,0.422243359427642
13,"young_lifetime","Fully funded system",0.43,0.0237381538851594,"capitalization","funded_only",TRUE,0.485813863913833,FALSE,0.357397583545328,0.822953295777006,-3.31616732005045,-5.77340990727817,0.447206947267749
13,"young_lifetime","Fully funded system",0.44,0.0240066154297712,"capitalization","funded_only",TRUE,0.508886779398535,FALSE,0.374371582955605,0.862038083700406,-3.093210951946,-5.52765059333943,0.472608702538007
13,"young_lifetime","Fully funded system",0.45,0.0241887608228689,"capitalization","funded_only",TRUE,0.533055504345478,FALSE,0.392151734027911,0.902979138139606,-2.88524464232798,-5.29235262570342,0.498456316067881
13,"young_lifetime","Fully funded system",0.46,0.0242825893494975,"capitalization","funded_only",TRUE,0.558372082389038,FALSE,0.410776323584726,0.945864619362594,-2.69126056237617,-5.06707069157726,0.524757613678281
13,"young_lifetime","Fully funded system",0.47,0.0242870664418367,"capitalization","funded_only",TRUE,0.584891028888812,FALSE,0.430285456817013,0.990786874661578,-2.51031864277454,-4.8513784339963,0.551520558550984
13,"young_lifetime","Fully funded system",0.48,0.0242021426680683,"capitalization","funded_only",TRUE,0.612669448320056,FALSE,0.450721143644584,1.03784263720868,-2.34154201802649,-4.40765539469607,0.524534012970096
13,"young_lifetime","Fully funded system",0.49,0.0240287546408929,"capitalization","funded_only",TRUE,0.641767157239403,FALSE,0.472127389178005,1.08713323435595,-2.1841127770631,-4.11131484736734,0.524534012970096
13,"young_lifetime","Fully funded system",0.5,0.0237688078223462,"capitalization","funded_only",TRUE,0.672246813090617,FALSE,0.494550288476839,1.13876480582826,-2.03726799955136,-3.83489820790508,0.524534012970097
13,"young_lifetime","Fully funded system",0.51,0.0234251416663332,"capitalization","funded_only",TRUE,0.704174049127774,FALSE,0.518038125808268,1.19284853227887,-1.9002960586939,-3.57706592926368,0.524534012970097
13,"young_lifetime","Fully funded system",0.52,0.0230014779905107,"capitalization","funded_only",TRUE,0.737617615746381,FALSE,0.542641478619845,1.24950087469988,-1.77253317260312,-3.33656852636223,0.524534012970097
13,"young_lifetime","Fully funded system",0.53,0.0225023538900762,"capitalization","funded_only",TRUE,0.772649528526792,FALSE,0.568413326450252,1.30884382520309,-1.65336018753727,-3.11224052093516,0.524534012970096
13,"young_lifetime","Fully funded system",0.54,0.0219330408840984,"capitalization","funded_only",TRUE,0.809345223308684,FALSE,0.595409165012593,1.37100516971124,-1.54219957740973,-2.90299479348959,0.524534012970097
13,"young_lifetime","Fully funded system",0.55,0.0212994523083938,"capitalization","funded_only",TRUE,0.847783718630548,FALSE,0.623687125695883,1.43611876312538,-1.43851264503074,-2.70781731499833,0.524534012970097
13,"young_lifetime","Fully funded system",0.56,0.0206080412279339,"capitalization","funded_only",TRUE,0.888047785883965,FALSE,0.653308100742059,1.50432481756079,-1.34179691151839,-2.52576223279784,0.524534012970097
13,"young_lifetime","Fully funded system",0.57,0.0198656913291574,"capitalization","funded_only",TRUE,0.930224127549075,FALSE,0.684335874368063,1.57577020427227,-1.25158368122778,-2.35594728687665,0.524534012970097
13,"young_lifetime","Fully funded system",0.58,0.0190796033639485,"capitalization","funded_only",TRUE,0.974403563895044,FALSE,0.71683726011535,1.65060876991875,-1.16743577039767,-2.19754953434119,0.524534012970097
13,"young_lifetime","Fully funded system",0.59,0.0182571797508447,"capitalization","funded_only",TRUE,1.02068122854755,FALSE,0.750882244722583,1.72900166784848,-1.08894538850731,-2.04980136133921,0.524534012970096
13,"young_lifetime","Fully funded system",0.6,0.0174059098965294,"capitalization","funded_only",TRUE,1.06915677334443,FALSE,0.786544138831312,1.81111770511795,-1.01573216207639,-1.91198676311418,0.524534012970097
